,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
997,EYLEA,all-concat,non-meddra,9,5,2.0,,7.0,,0.2222222222222222,
998,EYLEA,all-concat,negated,1,5,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,5,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,48,45.0,3.0,13.0,0.9375,0.7758620689655172,0.8490566037735848
1001,JEVTANA,adverse reactions,exact-meddra,43,48,36.0,,7.0,,0.8372093023255814,
1002,JEVTANA,adverse reactions,non-meddra,15,48,9.0,,6.0,,0.6,
1003,JEVTANA,adverse reactions,negated,1,48,0.0,,1.0,,0.0,
1004,JEVTANA,adverse reactions,discontinuous,0,48,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,20,14.0,6.0,24.0,0.7,0.3684210526315789,0.48275862068965514
1006,JEVTANA,warnings and precautions,exact-meddra,27,20,11.0,,16.0,,0.4074074074074074,
1007,JEVTANA,warnings and precautions,non-meddra,11,20,3.0,,8.0,,0.2727272727272727,
1008,JEVTANA,warnings and precautions,negated,1,20,0.0,,1.0,,0.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,20,2.0,,0.0,,1.0,
1010,JEVTANA,boxed warnings,all,9,7,5.0,2.0,4.0,0.7142857142857143,0.5555555555555556,0.6250000000000001
1011,JEVTANA,boxed warnings,exact-meddra,6,7,5.0,,1.0,,0.8333333333333334,
1012,JEVTANA,boxed warnings,non-meddra,3,7,0.0,,3.0,,0.0,
1013,JEVTANA,boxed warnings,negated,0,7,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,53,51.0,2.0,26.0,0.9622641509433962,0.6623376623376623,0.7846153846153846
1016,JEVTANA,all-concat,exact-meddra,56,53,43.0,,13.0,,0.7678571428571429,
1017,JEVTANA,all-concat,non-meddra,21,53,8.0,,13.0,,0.38095238095238093,
1018,JEVTANA,all-concat,negated,1,53,0.0,,1.0,,0.0,
1019,JEVTANA,all-concat,discontinuous,2,53,2.0,,0.0,,1.0,
1020,YERVOY,adverse reactions,all,35,32,29.0,3.0,6.0,0.90625,0.8285714285714286,0.8656716417910447
1021,YERVOY,adverse reactions,exact-meddra,25,32,21.0,,4.0,,0.84,
1022,YERVOY,adverse reactions,non-meddra,10,32,8.0,,2.0,,0.8,
1023,YERVOY,adverse reactions,negated,0,32,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,32,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,63,56.0,7.0,20.0,0.8888888888888888,0.7368421052631579,0.8057553956834532
1026,YERVOY,warnings and precautions,exact-meddra,50,63,46.0,,4.0,,0.92,
1027,YERVOY,warnings and precautions,non-meddra,26,63,10.0,,16.0,,0.38461538461538464,
1028,YERVOY,warnings and precautions,negated,0,63,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,63,0.0,,5.0,,0.0,
1030,YERVOY,boxed warnings,all,9,7,6.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.75
1031,YERVOY,boxed warnings,exact-meddra,5,7,5.0,,0.0,,1.0,
1032,YERVOY,boxed warnings,non-meddra,4,7,1.0,,3.0,,0.25,
1033,YERVOY,boxed warnings,negated,0,7,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,8,6.0,2.0,86.0,0.75,0.06521739130434782,0.12
1036,YERVOY,all-concat,exact-meddra,63,8,0.0,,63.0,,0.0,
1037,YERVOY,all-concat,non-meddra,29,8,6.0,,23.0,,0.20689655172413793,
1038,YERVOY,all-concat,negated,0,8,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,8,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,27,21.0,6.0,65.0,0.7777777777777778,0.2441860465116279,0.37168141592920356
1041,FARXIGA,adverse reactions,exact-meddra,48,27,12.0,,36.0,,0.25,
1042,FARXIGA,adverse reactions,non-meddra,38,27,9.0,,29.0,,0.23684210526315788,
1043,FARXIGA,adverse reactions,negated,0,27,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,27,0.0,,11.0,,0.0,
1045,FARXIGA,warnings and precautions,all,13,7,5.0,2.0,8.0,0.7142857142857143,0.38461538461538464,0.5
1046,FARXIGA,warnings and precautions,exact-meddra,3,7,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,7,2.0,,8.0,,0.2,
1048,FARXIGA,warnings and precautions,negated,0,7,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,7,5.0,2.0,89.0,0.7142857142857143,0.05319148936170213,0.099009900990099
1056,FARXIGA,all-concat,exact-meddra,48,7,3.0,,45.0,,0.0625,
1057,FARXIGA,all-concat,non-meddra,46,7,2.0,,44.0,,0.043478260869565216,
1058,FARXIGA,all-concat,negated,0,7,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,7,0.0,,12.0,,0.0,
1060,PICATO,adverse reactions,all,36,22,16.0,6.0,20.0,0.7272727272727273,0.4444444444444444,0.5517241379310345
1061,PICATO,adverse reactions,exact-meddra,19,22,15.0,,4.0,,0.7894736842105263,
1062,PICATO,adverse reactions,non-meddra,17,22,1.0,,16.0,,0.058823529411764705,
1063,PICATO,adverse reactions,negated,0,22,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,22,0.0,,18.0,,0.0,
1065,PICATO,warnings and precautions,all,23,16,7.0,9.0,16.0,0.4375,0.30434782608695654,0.358974358974359
1066,PICATO,warnings and precautions,exact-meddra,8,16,7.0,,1.0,,0.875,
1067,PICATO,warnings and precautions,non-meddra,15,16,0.0,,15.0,,0.0,
1068,PICATO,warnings and precautions,negated,0,16,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,16,0.0,,11.0,,0.0,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,14,8.0,6.0,39.0,0.5714285714285714,0.1702127659574468,0.2622950819672131
1076,PICATO,all-concat,exact-meddra,21,14,7.0,,14.0,,0.3333333333333333,
1077,PICATO,all-concat,non-meddra,26,14,1.0,,25.0,,0.038461538461538464,
1078,PICATO,all-concat,negated,0,14,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,14,0.0,,25.0,,0.0,
1080,PRISTIQ,adverse reactions,all,86,70,61.0,9.0,25.0,0.8714285714285714,0.7093023255813954,0.782051282051282
1081,PRISTIQ,adverse reactions,exact-meddra,66,70,57.0,,9.0,,0.8636363636363636,
1082,PRISTIQ,adverse reactions,non-meddra,20,70,4.0,,16.0,,0.2,
1083,PRISTIQ,adverse reactions,negated,0,70,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,70,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,13,11.0,2.0,54.0,0.8461538461538461,0.16923076923076924,0.28205128205128205
1086,PRISTIQ,warnings and precautions,exact-meddra,46,13,7.0,,39.0,,0.15217391304347827,
1087,PRISTIQ,warnings and precautions,non-meddra,19,13,4.0,,15.0,,0.21052631578947367,
1088,PRISTIQ,warnings and precautions,negated,2,13,0.0,,2.0,,0.0,
1089,PRISTIQ,warnings and precautions,discontinuous,1,13,0.0,,1.0,,0.0,
1090,PRISTIQ,boxed warnings,all,2,8,2.0,6.0,0.0,0.25,1.0,0.4
1091,PRISTIQ,boxed warnings,exact-meddra,0,8,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,8,2.0,,0.0,,1.0,
1093,PRISTIQ,boxed warnings,negated,1,8,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,8,1.0,,0.0,,1.0,
1095,PRISTIQ,all-concat,all,128,69,62.0,7.0,66.0,0.8985507246376812,0.484375,0.6294416243654822
1096,PRISTIQ,all-concat,exact-meddra,92,69,57.0,,35.0,,0.6195652173913043,
1097,PRISTIQ,all-concat,non-meddra,36,69,5.0,,31.0,,0.1388888888888889,
1098,PRISTIQ,all-concat,negated,3,69,1.0,,2.0,,0.3333333333333333,
1099,PRISTIQ,all-concat,discontinuous,10,69,0.0,,10.0,,0.0,
1100,STRIBILD,adverse reactions,all,99,76,63.0,13.0,36.0,0.8289473684210527,0.6363636363636364,0.7200000000000001
1101,STRIBILD,adverse reactions,exact-meddra,59,76,54.0,,5.0,,0.9152542372881356,
1102,STRIBILD,adverse reactions,non-meddra,40,76,9.0,,31.0,,0.225,
1103,STRIBILD,adverse reactions,negated,0,76,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,76,1.0,,17.0,,0.05555555555555555,
1105,STRIBILD,warnings and precautions,all,50,10,5.0,5.0,45.0,0.5,0.1,0.16666666666666669
1106,STRIBILD,warnings and precautions,exact-meddra,22,10,5.0,,17.0,,0.22727272727272727,
1107,STRIBILD,warnings and precautions,non-meddra,28,10,0.0,,28.0,,0.0,
1108,STRIBILD,warnings and precautions,negated,0,10,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,10,0.0,,5.0,,0.0,
1110,STRIBILD,boxed warnings,all,6,4,1.0,3.0,5.0,0.25,0.16666666666666666,0.2
1111,STRIBILD,boxed warnings,exact-meddra,2,4,1.0,,1.0,,0.5,
1112,STRIBILD,boxed warnings,non-meddra,4,4,0.0,,4.0,,0.0,
1113,STRIBILD,boxed warnings,negated,0,4,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,7,2.0,5.0,133.0,0.2857142857142857,0.014814814814814815,0.028169014084507043
1116,STRIBILD,all-concat,exact-meddra,73,7,2.0,,71.0,,0.0273972602739726,
1117,STRIBILD,all-concat,non-meddra,62,7,0.0,,62.0,,0.0,
1118,STRIBILD,all-concat,negated,0,7,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,7,0.0,,22.0,,0.0,
1120,NULOJIX,adverse reactions,all,98,77,66.0,11.0,32.0,0.8571428571428571,0.673469387755102,0.7542857142857142
1121,NULOJIX,adverse reactions,exact-meddra,67,77,60.0,,7.0,,0.8955223880597015,
1122,NULOJIX,adverse reactions,non-meddra,31,77,6.0,,25.0,,0.1935483870967742,
1123,NULOJIX,adverse reactions,negated,4,77,2.0,,2.0,,0.5,
1124,NULOJIX,adverse reactions,discontinuous,7,77,0.0,,7.0,,0.0,
1125,NULOJIX,warnings and precautions,all,29,33,16.0,17.0,13.0,0.48484848484848486,0.5517241379310345,0.5161290322580646
1126,NULOJIX,warnings and precautions,exact-meddra,6,33,3.0,,3.0,,0.5,
1127,NULOJIX,warnings and precautions,non-meddra,23,33,13.0,,10.0,,0.5652173913043478,
1128,NULOJIX,warnings and precautions,negated,0,33,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,33,3.0,,8.0,,0.2727272727272727,
1130,NULOJIX,boxed warnings,all,5,5,3.0,2.0,2.0,0.6,0.6,0.6
1131,NULOJIX,boxed warnings,exact-meddra,0,5,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,5,3.0,,2.0,,0.6,
1133,NULOJIX,boxed warnings,negated,0,5,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,22,18.0,4.0,98.0,0.8181818181818182,0.15517241379310345,0.26086956521739135
1136,NULOJIX,all-concat,exact-meddra,70,22,15.0,,55.0,,0.21428571428571427,
1137,NULOJIX,all-concat,non-meddra,46,22,3.0,,43.0,,0.06521739130434782,
1138,NULOJIX,all-concat,negated,4,22,1.0,,3.0,,0.25,
1139,NULOJIX,all-concat,discontinuous,18,22,0.0,,18.0,,0.0,
1140,LUMIZYME,adverse reactions,all,84,26,23.0,3.0,61.0,0.8846153846153846,0.27380952380952384,0.41818181818181827
1141,LUMIZYME,adverse reactions,exact-meddra,72,26,22.0,,50.0,,0.3055555555555556,
1142,LUMIZYME,adverse reactions,non-meddra,12,26,1.0,,11.0,,0.08333333333333333,
1143,LUMIZYME,adverse reactions,negated,0,26,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,26,1.0,,2.0,,0.3333333333333333,
1145,LUMIZYME,warnings and precautions,all,67,65,58.0,7.0,9.0,0.8923076923076924,0.8656716417910447,0.8787878787878788
1146,LUMIZYME,warnings and precautions,exact-meddra,47,65,46.0,,1.0,,0.9787234042553191,
1147,LUMIZYME,warnings and precautions,non-meddra,20,65,12.0,,8.0,,0.6,
1148,LUMIZYME,warnings and precautions,negated,0,65,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,65,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,5,4.0,1.0,23.0,0.8,0.14814814814814814,0.25
1151,LUMIZYME,boxed warnings,exact-meddra,19,5,2.0,,17.0,,0.10526315789473684,
1152,LUMIZYME,boxed warnings,non-meddra,8,5,2.0,,6.0,,0.25,
1153,LUMIZYME,boxed warnings,negated,0,5,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,5,0.0,,3.0,,0.0,
1155,LUMIZYME,all-concat,all,112,26,24.0,2.0,88.0,0.9230769230769231,0.21428571428571427,0.34782608695652173
1156,LUMIZYME,all-concat,exact-meddra,83,26,23.0,,60.0,,0.27710843373493976,
1157,LUMIZYME,all-concat,non-meddra,29,26,1.0,,28.0,,0.034482758620689655,
1158,LUMIZYME,all-concat,negated,0,26,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,26,1.0,,8.0,,0.1111111111111111,
1160,EOVIST,adverse reactions,all,58,54,42.0,12.0,16.0,0.7777777777777778,0.7241379310344828,0.75
1161,EOVIST,adverse reactions,exact-meddra,49,54,40.0,,9.0,,0.8163265306122449,
1162,EOVIST,adverse reactions,non-meddra,9,54,2.0,,7.0,,0.2222222222222222,
1163,EOVIST,adverse reactions,negated,0,54,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,54,0.0,,8.0,,0.0,
1165,EOVIST,warnings and precautions,all,15,14,8.0,6.0,7.0,0.5714285714285714,0.5333333333333333,0.5517241379310344
1166,EOVIST,warnings and precautions,exact-meddra,5,14,3.0,,2.0,,0.6,
1167,EOVIST,warnings and precautions,non-meddra,10,14,5.0,,5.0,,0.5,
1168,EOVIST,warnings and precautions,negated,0,14,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,14,2.0,,4.0,,0.3333333333333333,
1170,EOVIST,boxed warnings,all,4,11,1.0,10.0,3.0,0.09090909090909091,0.25,0.13333333333333333
1171,EOVIST,boxed warnings,exact-meddra,2,11,0.0,,2.0,,0.0,
1172,EOVIST,boxed warnings,non-meddra,2,11,1.0,,1.0,,0.5,
1173,EOVIST,boxed warnings,negated,0,11,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,11,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,55,43.0,12.0,27.0,0.7818181818181819,0.6142857142857143,0.6880000000000002
1176,EOVIST,all-concat,exact-meddra,53,55,40.0,,13.0,,0.7547169811320755,
1177,EOVIST,all-concat,non-meddra,17,55,3.0,,14.0,,0.17647058823529413,
1178,EOVIST,all-concat,negated,0,55,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,55,0.0,,14.0,,0.0,
1180,BELEODAQ,adverse reactions,all,37,35,34.0,1.0,3.0,0.9714285714285714,0.918918918918919,0.9444444444444445
1181,BELEODAQ,adverse reactions,exact-meddra,32,35,30.0,,2.0,,0.9375,
1182,BELEODAQ,adverse reactions,non-meddra,5,35,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,35,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,35,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,16,14.0,2.0,8.0,0.875,0.6363636363636364,0.7368421052631579
1186,BELEODAQ,warnings and precautions,exact-meddra,14,16,11.0,,3.0,,0.7857142857142857,
1187,BELEODAQ,warnings and precautions,non-meddra,8,16,3.0,,5.0,,0.375,
1188,BELEODAQ,warnings and precautions,negated,0,16,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,30,30.0,0.0,20.0,1.0,0.6,0.7499999999999999
1196,BELEODAQ,all-concat,exact-meddra,37,30,27.0,,10.0,,0.7297297297297297,
1197,BELEODAQ,all-concat,non-meddra,13,30,3.0,,10.0,,0.23076923076923078,
1198,BELEODAQ,all-concat,negated,0,30,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,30,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,37,35.0,2.0,12.0,0.9459459459459459,0.7446808510638298,0.8333333333333334
1201,VICTRELIS,adverse reactions,exact-meddra,36,37,35.0,,1.0,,0.9722222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,37,0.0,,11.0,,0.0,
1203,VICTRELIS,adverse reactions,negated,0,37,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,37,0.0,,7.0,,0.0,
1205,VICTRELIS,warnings and precautions,all,24,7,6.0,1.0,18.0,0.8571428571428571,0.25,0.3870967741935483
1206,VICTRELIS,warnings and precautions,exact-meddra,12,7,5.0,,7.0,,0.4166666666666667,
1207,VICTRELIS,warnings and precautions,non-meddra,12,7,1.0,,11.0,,0.08333333333333333,
1208,VICTRELIS,warnings and precautions,negated,0,7,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,31,30.0,1.0,34.0,0.967741935483871,0.46875,0.631578947368421
1216,VICTRELIS,all-concat,exact-meddra,41,31,30.0,,11.0,,0.7317073170731707,
1217,VICTRELIS,all-concat,non-meddra,23,31,0.0,,23.0,,0.0,
1218,VICTRELIS,all-concat,negated,0,31,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,31,0.0,,8.0,,0.0,
1220,VIMIZIM,adverse reactions,all,9,10,9.0,1.0,0.0,0.9,1.0,0.9473684210526316
1221,VIMIZIM,adverse reactions,exact-meddra,8,10,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,10,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,10,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,5,3.0,2.0,18.0,0.6,0.14285714285714285,0.23076923076923073
1226,VIMIZIM,warnings and precautions,exact-meddra,17,5,1.0,,16.0,,0.058823529411764705,
1227,VIMIZIM,warnings and precautions,non-meddra,4,5,2.0,,2.0,,0.5,
1228,VIMIZIM,warnings and precautions,negated,0,5,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,17,16.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
1231,VIMIZIM,boxed warnings,exact-meddra,15,17,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,17,1.0,,1.0,,0.5,
1233,VIMIZIM,boxed warnings,negated,0,17,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,17,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,29,21.0,8.0,4.0,0.7241379310344828,0.84,0.7777777777777777
1236,VIMIZIM,all-concat,exact-meddra,21,29,19.0,,2.0,,0.9047619047619048,
1237,VIMIZIM,all-concat,non-meddra,4,29,2.0,,2.0,,0.5,
1238,VIMIZIM,all-concat,negated,0,29,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,29,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,24,13.0,11.0,5.0,0.5416666666666666,0.7222222222222222,0.619047619047619
1241,SIRTURO,adverse reactions,exact-meddra,11,24,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,24,2.0,,5.0,,0.2857142857142857,
1243,SIRTURO,adverse reactions,negated,1,24,0.0,,1.0,,0.0,
1244,SIRTURO,adverse reactions,discontinuous,2,24,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,4,3.0,1.0,3.0,0.75,0.5,0.6
1246,SIRTURO,warnings and precautions,exact-meddra,2,4,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,4,1.0,,3.0,,0.25,
1248,SIRTURO,warnings and precautions,negated,0,4,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,3,3.0,0.0,1.0,1.0,0.75,0.8571428571428571
1251,SIRTURO,boxed warnings,exact-meddra,1,3,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,3,2.0,,1.0,,0.6666666666666666,
1253,SIRTURO,boxed warnings,negated,0,3,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,14,12.0,2.0,9.0,0.8571428571428571,0.5714285714285714,0.6857142857142857
1256,SIRTURO,all-concat,exact-meddra,11,14,10.0,,1.0,,0.9090909090909091,
1257,SIRTURO,all-concat,non-meddra,10,14,2.0,,8.0,,0.2,
1258,SIRTURO,all-concat,negated,1,14,0.0,,1.0,,0.0,
1259,SIRTURO,all-concat,discontinuous,2,14,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,3,0.0,3.0,6.0,0.0,0.0,
1261,NEURACEQ,adverse reactions,exact-meddra,5,3,0.0,,5.0,,0.0,
1262,NEURACEQ,adverse reactions,non-meddra,1,3,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,3,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,3,0.0,,3.0,,0.0,
1265,NEURACEQ,warnings and precautions,all,2,5,1.0,4.0,1.0,0.2,0.5,0.28571428571428575
1266,NEURACEQ,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,5,0.0,,1.0,,0.0,
1268,NEURACEQ,warnings and precautions,negated,0,5,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,3,0.0,3.0,8.0,0.0,0.0,
1276,NEURACEQ,all-concat,exact-meddra,6,3,0.0,,6.0,,0.0,
1277,NEURACEQ,all-concat,non-meddra,2,3,0.0,,2.0,,0.0,
1278,NEURACEQ,all-concat,negated,0,3,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,3,0.0,,3.0,,0.0,
1280,COMETRIQ,adverse reactions,all,72,57,54.0,3.0,18.0,0.9473684210526315,0.75,0.8372093023255814
1281,COMETRIQ,adverse reactions,exact-meddra,52,57,43.0,,9.0,,0.8269230769230769,
1282,COMETRIQ,adverse reactions,non-meddra,20,57,11.0,,9.0,,0.55,
1283,COMETRIQ,adverse reactions,negated,3,57,0.0,,3.0,,0.0,
1284,COMETRIQ,adverse reactions,discontinuous,2,57,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,11,6.0,5.0,33.0,0.5454545454545454,0.15384615384615385,0.24000000000000002
1286,COMETRIQ,warnings and precautions,exact-meddra,17,11,3.0,,14.0,,0.17647058823529413,
1287,COMETRIQ,warnings and precautions,non-meddra,22,11,3.0,,19.0,,0.13636363636363635,
1288,COMETRIQ,warnings and precautions,negated,0,11,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,11,0.0,,10.0,,0.0,
1290,COMETRIQ,boxed warnings,all,8,4,3.0,1.0,5.0,0.75,0.375,0.5
1291,COMETRIQ,boxed warnings,exact-meddra,3,4,1.0,,2.0,,0.3333333333333333,
1292,COMETRIQ,boxed warnings,non-meddra,5,4,2.0,,3.0,,0.4,
1293,COMETRIQ,boxed warnings,negated,0,4,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,11,11.0,0.0,94.0,1.0,0.10476190476190476,0.1896551724137931
1296,COMETRIQ,all-concat,exact-meddra,66,11,7.0,,59.0,,0.10606060606060606,
1297,COMETRIQ,all-concat,non-meddra,39,11,4.0,,35.0,,0.10256410256410256,
1298,COMETRIQ,all-concat,negated,3,11,0.0,,3.0,,0.0,
1299,COMETRIQ,all-concat,discontinuous,12,11,0.0,,12.0,,0.0,
1300,AFINITOR,adverse reactions,all,221,50,46.0,4.0,175.0,0.92,0.2081447963800905,0.33948339483394835
1301,AFINITOR,adverse reactions,exact-meddra,174,50,39.0,,135.0,,0.22413793103448276,
1302,AFINITOR,adverse reactions,non-meddra,47,50,7.0,,40.0,,0.14893617021276595,
1303,AFINITOR,adverse reactions,negated,1,50,1.0,,0.0,,1.0,
1304,AFINITOR,adverse reactions,discontinuous,18,50,0.0,,18.0,,0.0,
1305,AFINITOR,warnings and precautions,all,57,10,7.0,3.0,50.0,0.7,0.12280701754385964,0.208955223880597
1306,AFINITOR,warnings and precautions,exact-meddra,24,10,3.0,,21.0,,0.125,
1307,AFINITOR,warnings and precautions,non-meddra,33,10,4.0,,29.0,,0.12121212121212122,
1308,AFINITOR,warnings and precautions,negated,0,10,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,10,0.0,,13.0,,0.0,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
1312,AFINITOR,boxed warnings,non-meddra,0,0,,,,,,
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
